0.03777083333333342,0.994,1.0,6.25,0,0.3424657534246575,0.0
0.03967708333333331,0.994,1.0,6.25,0,0.3424657534246575,0.0
0.03605208333333332,0.993,1.0,6.25,0,0.3424657534246575,0.0
0.03878124999999999,0.988,1.0,7.5,0,0.410958904109589,0.0
0.040416666666666656,0.991,1.0,6.25,0,0.3424657534246575,0.0
0.03669791666666666,0.995,1.0,6.25,0,0.3424657534246575,0.0
0.038968749999999996,0.995,1.0,6.25,0,0.3424657534246575,0.0
0.0364374999999999,0.999,1.0,1.0,0,0.0547945205479452,0.0
0.04046874999999994,0.99,1.0,7.5,0,0.410958904109589,0.0
0.04185416666666664,0.989,1.0,7.5,0,0.410958904109589,0.0
